Start date;End date;Biomass [MWh] Calculated resolutions;Hydropower [MWh] Calculated resolutions;Wind offshore [MWh] Calculated resolutions;Wind onshore [MWh] Calculated resolutions;Photovoltaics [MWh] Calculated resolutions;Other renewable [MWh] Calculated resolutions;Nuclear [MWh] Calculated resolutions;Lignite [MWh] Calculated resolutions;Hard coal [MWh] Calculated resolutions;Fossil gas [MWh] Calculated resolutions;Hydro pumped storage [MWh] Calculated resolutions;Other conventional [MWh] Calculated resolutions
Jan 6, 2025 10:00 PM;Jan 6, 2025 11:00 PM;3,882.50;1,648.50;1,410.00;40,805.75;9.00;132.50;-;4,358.75;2,573.50;5,707.50;114.25;1,710.50
Jan 6, 2025 11:00 PM;Jan 7, 2025 12:00 AM;3,806.50;1,626.50;2,009.50;39,702.50;8.50;132.25;-;4,065.50;2,536.50;5,395.50;61.50;1,648.00
Jan 7, 2025 12:00 AM;Jan 7, 2025 1:00 AM;3,767.75;1,659.25;2,934.75;39,178.25;9.50;132.50;-;3,798.75;2,208.00;4,436.00;42.50;1,631.00
Jan 7, 2025 1:00 AM;Jan 7, 2025 2:00 AM;3,729.00;1,642.50;3,427.25;38,258.75;9.00;131.75;-;3,747.25;1,953.25;4,042.25;40.50;1,564.50
Jan 7, 2025 2:00 AM;Jan 7, 2025 3:00 AM;3,720.25;1,637.25;3,458.75;38,234.50;9.00;132.00;-;3,850.00;1,949.50;3,907.00;33.00;1,592.25
Jan 7, 2025 3:00 AM;Jan 7, 2025 4:00 AM;3,730.25;1,653.25;3,487.75;38,154.00;8.25;131.50;-;3,853.50;1,939.00;3,969.50;23.75;1,595.25
Jan 7, 2025 4:00 AM;Jan 7, 2025 5:00 AM;3,750.50;1,637.25;3,592.00;37,821.00;8.00;132.00;-;3,856.25;1,949.00;4,038.25;125.00;1,604.75
Jan 7, 2025 5:00 AM;Jan 7, 2025 6:00 AM;3,784.75;1,634.00;3,226.50;37,619.75;8.25;130.25;-;3,966.75;2,271.00;4,744.25;448.75;1,632.25
Jan 7, 2025 6:00 AM;Jan 7, 2025 7:00 AM;3,924.00;1,748.75;2,558.75;39,523.75;10.75;131.25;-;4,305.50;2,643.50;6,045.75;680.75;1,627.75
Jan 7, 2025 7:00 AM;Jan 7, 2025 8:00 AM;4,169.25;1,841.25;3,113.25;38,777.50;19.25;129.25;-;5,468.00;2,915.50;7,821.75;1,333.50;1,605.00
Jan 7, 2025 8:00 AM;Jan 7, 2025 9:00 AM;4,364.00;1,926.25;4,082.75;37,907.75;409.75;128.75;-;6,184.00;3,088.75;8,026.00;3,437.00;1,604.75
Jan 7, 2025 9:00 AM;Jan 7, 2025 10:00 AM;4,416.50;1,839.50;4,332.50;35,931.00;3,088.50;126.50;-;6,266.00;3,263.50;8,221.25;3,315.25;1,564.25
Jan 7, 2025 10:00 AM;Jan 7, 2025 11:00 AM;4,296.00;1,720.75;3,874.50;35,264.50;6,800.50;124.75;-;6,137.75;3,150.25;7,923.75;617.50;1,542.25
Jan 7, 2025 11:00 AM;Jan 7, 2025 12:00 PM;4,147.00;1,718.25;3,710.00;35,877.50;9,313.50;126.25;-;5,657.75;3,073.00;7,573.75;56.75;1,527.25
Jan 7, 2025 12:00 PM;Jan 7, 2025 1:00 PM;4,063.00;1,718.50;3,946.25;35,794.50;10,119.00;126.25;-;5,504.00;3,106.50;7,317.50;53.25;1,501.25
Jan 7, 2025 1:00 PM;Jan 7, 2025 2:00 PM;4,074.00;1,716.25;4,584.75;35,149.75;8,752.00;127.75;-;5,695.50;2,860.25;7,042.75;385.00;1,494.50
Jan 7, 2025 2:00 PM;Jan 7, 2025 3:00 PM;4,147.75;1,705.50;4,844.75;34,297.75;5,929.25;128.25;-;5,988.00;2,759.75;6,945.75;350.50;1,510.50
Jan 7, 2025 3:00 PM;Jan 7, 2025 4:00 PM;4,295.50;1,781.25;4,952.75;33,049.25;2,563.00;128.25;-;6,598.00;2,716.00;7,105.75;1,536.00;1,531.25
Jan 7, 2025 4:00 PM;Jan 7, 2025 5:00 PM;4,537.00;1,784.00;4,888.00;33,622.50;204.25;130.25;-;6,970.50;2,932.25;7,338.25;3,129.00;1,574.75
Jan 7, 2025 5:00 PM;Jan 7, 2025 6:00 PM;4,708.75;1,907.50;4,836.00;35,292.25;16.25;132.00;-;7,188.75;3,402.75;8,230.00;4,818.25;1,585.25
Jan 7, 2025 6:00 PM;Jan 7, 2025 7:00 PM;4,731.50;1,879.00;4,666.00;35,817.25;13.75;132.25;-;7,340.00;4,004.00;8,267.50;4,990.50;1,589.75
Jan 7, 2025 7:00 PM;Jan 7, 2025 8:00 PM;4,671.50;1,878.50;4,104.00;35,478.75;16.25;131.00;-;7,252.25;4,522.50;8,005.50;4,242.50;1,592.75
Jan 7, 2025 8:00 PM;Jan 7, 2025 9:00 PM;4,476.25;1,743.00;3,870.25;36,331.00;11.75;131.00;-;7,057.50;4,940.25;7,668.50;2,339.75;1,589.25
Jan 7, 2025 9:00 PM;Jan 7, 2025 10:00 PM;4,297.75;1,706.50;3,280.75;36,828.75;10.00;132.00;-;6,747.25;4,842.25;7,608.00;579.00;1,596.75
Jan 7, 2025 10:00 PM;Jan 7, 2025 11:00 PM;4,232.00;1,751.50;3,758.00;34,798.00;8.00;134.25;-;6,379.50;4,624.75;7,290.50;379.50;1,578.75
Jan 7, 2025 11:00 PM;Jan 8, 2025 12:00 AM;4,164.50;1,718.00;3,252.50;34,199.25;8.00;136.00;-;6,126.75;4,741.50;7,081.50;162.50;1,589.25
Jan 8, 2025 12:00 AM;Jan 8, 2025 1:00 AM;4,058.75;1,702.75;4,110.75;33,065.00;7.75;136.75;-;6,197.00;3,735.50;6,588.50;80.25;1,688.00
Jan 8, 2025 1:00 AM;Jan 8, 2025 2:00 AM;4,037.75;1,676.00;4,080.75;31,936.00;8.25;137.00;-;6,436.75;3,364.50;6,851.50;23.00;1,646.00
Jan 8, 2025 2:00 AM;Jan 8, 2025 3:00 AM;4,027.25;1,698.00;3,727.75;30,415.25;7.75;136.75;-;6,642.50;3,112.50;7,524.75;21.00;1,639.25
Jan 8, 2025 3:00 AM;Jan 8, 2025 4:00 AM;4,025.00;1,714.75;3,808.75;29,678.25;7.75;137.00;-;6,569.00;3,035.00;7,846.25;20.00;1,632.25
Jan 8, 2025 4:00 AM;Jan 8, 2025 5:00 AM;3,960.50;1,680.25;3,649.75;29,691.75;7.00;135.75;-;6,809.00;3,227.25;8,419.25;26.75;1,627.75
Jan 8, 2025 5:00 AM;Jan 8, 2025 6:00 AM;3,978.50;1,670.75;3,811.25;29,703.50;7.00;134.25;-;7,589.75;3,959.25;9,498.25;41.00;1,616.75
Jan 8, 2025 6:00 AM;Jan 8, 2025 7:00 AM;4,087.25;1,690.25;3,973.25;30,780.00;9.50;131.50;-;8,251.25;4,871.00;10,915.75;256.25;1,623.75
Jan 8, 2025 7:00 AM;Jan 8, 2025 8:00 AM;4,293.25;1,693.75;4,833.00;30,397.00;11.75;128.75;-;8,589.25;5,679.75;12,526.50;224.50;1,618.75
Jan 8, 2025 8:00 AM;Jan 8, 2025 9:00 AM;4,522.25;1,665.50;5,154.25;29,354.75;276.25;126.50;-;9,761.00;5,886.50;13,235.75;624.25;1,616.25
Jan 8, 2025 9:00 AM;Jan 8, 2025 10:00 AM;4,530.25;1,664.25;4,614.50;27,076.25;2,130.75;127.25;-;10,071.75;6,438.50;13,351.25;598.25;1,632.25
Jan 8, 2025 10:00 AM;Jan 8, 2025 11:00 AM;4,385.25;1,614.25;4,029.25;25,522.00;4,954.00;127.00;-;9,985.25;6,812.75;13,382.25;408.25;1,751.50
Jan 8, 2025 11:00 AM;Jan 8, 2025 12:00 PM;4,237.00;1,638.50;2,774.50;24,531.25;7,113.00;125.50;-;10,037.00;6,900.00;13,088.75;352.50;1,834.50
Jan 8, 2025 12:00 PM;Jan 8, 2025 1:00 PM;4,233.00;1,676.25;2,470.25;23,322.00;7,278.50;126.00;-;9,992.75;7,269.50;13,191.25;493.75;1,640.75
Jan 8, 2025 1:00 PM;Jan 8, 2025 2:00 PM;4,278.25;1,701.75;2,847.25;21,792.50;5,976.50;129.50;-;10,004.00;7,456.00;13,283.75;535.25;1,629.25
Jan 8, 2025 2:00 PM;Jan 8, 2025 3:00 PM;4,370.00;1,814.00;4,230.25;19,357.00;3,681.50;133.00;-;10,227.00;7,372.50;13,234.75;1,455.25;1,643.75
Jan 8, 2025 3:00 PM;Jan 8, 2025 4:00 PM;4,489.25;2,179.25;5,493.00;17,389.75;1,212.75;133.25;-;10,061.50;7,282.75;12,863.00;2,844.00;1,589.25
Jan 8, 2025 4:00 PM;Jan 8, 2025 5:00 PM;4,689.00;1,860.00;5,202.75;19,124.75;78.50;136.25;-;10,002.75;7,302.50;13,056.00;3,570.00;1,640.75
Jan 8, 2025 5:00 PM;Jan 8, 2025 6:00 PM;4,787.25;1,971.50;4,956.25;19,674.25;24.25;134.50;-;11,163.75;7,230.25;12,129.25;3,871.25;1,632.25
Jan 8, 2025 6:00 PM;Jan 8, 2025 7:00 PM;4,820.00;1,911.00;4,428.75;19,507.50;18.50;133.00;-;12,331.00;6,974.00;11,169.75;4,162.00;1,659.25
Jan 8, 2025 7:00 PM;Jan 8, 2025 8:00 PM;4,766.50;1,839.25;3,902.25;18,884.75;17.25;131.00;-;12,338.50;6,760.00;10,744.00;2,910.50;1,649.50
Jan 8, 2025 8:00 PM;Jan 8, 2025 9:00 PM;4,632.50;1,774.25;3,115.75;17,394.00;11.75;132.00;-;12,520.50;6,776.00;10,122.00;1,152.00;1,644.25
Jan 8, 2025 9:00 PM;Jan 8, 2025 10:00 PM;4,466.75;1,772.25;2,706.00;15,649.25;6.75;131.25;-;12,506.50;6,561.00;8,710.25;559.25;1,675.75
Jan 8, 2025 10:00 PM;Jan 8, 2025 11:00 PM;4,343.50;1,742.00;2,346.50;14,518.00;7.25;131.50;-;12,426.25;6,128.25;7,318.50;347.00;1,687.25
Jan 8, 2025 11:00 PM;Jan 9, 2025 12:00 AM;4,191.50;1,690.75;2,016.75;14,153.50;6.50;130.25;-;12,249.50;5,587.25;6,478.75;108.50;1,697.25
Jan 9, 2025 12:00 AM;Jan 9, 2025 1:00 AM;4,110.00;1,693.00;1,706.75;13,760.00;6.00;128.75;-;12,097.00;5,292.25;6,205.75;204.25;1,812.25
Jan 9, 2025 1:00 AM;Jan 9, 2025 2:00 AM;4,038.25;1,664.50;1,360.75;13,570.25;6.00;131.00;-;12,052.00;5,114.25;6,160.75;130.25;1,766.25
Jan 9, 2025 2:00 AM;Jan 9, 2025 3:00 AM;4,042.50;1,677.75;1,116.75;12,655.25;5.00;130.25;-;12,025.50;5,250.25;6,195.00;106.75;1,754.50
Jan 9, 2025 3:00 AM;Jan 9, 2025 4:00 AM;4,042.50;1,681.50;1,124.75;12,587.00;5.00;130.00;-;12,041.75;5,714.75;6,216.50;121.50;1,758.00
Jan 9, 2025 4:00 AM;Jan 9, 2025 5:00 AM;4,083.75;1,781.50;1,028.00;13,078.25;5.00;129.50;-;12,034.75;6,308.50;6,339.00;50.75;1,762.00
Jan 9, 2025 5:00 AM;Jan 9, 2025 6:00 AM;4,117.00;1,926.50;1,042.00;12,827.75;5.00;129.50;-;11,932.25;6,832.50;7,821.00;197.50;1,771.00
Jan 9, 2025 6:00 AM;Jan 9, 2025 7:00 AM;4,358.50;2,002.00;1,110.50;12,371.00;5.25;127.75;-;11,778.25;7,051.75;12,004.50;1,953.00;1,777.50
Jan 9, 2025 7:00 AM;Jan 9, 2025 8:00 AM;4,661.50;2,316.50;1,099.00;11,564.00;14.50;128.00;-;11,445.50;7,270.75;13,835.00;5,075.25;1,788.00
Jan 9, 2025 8:00 AM;Jan 9, 2025 9:00 AM;4,802.50;2,422.00;957.25;11,155.75;452.00;127.25;-;11,483.75;7,381.75;14,533.75;5,330.75;1,939.00
Jan 9, 2025 9:00 AM;Jan 9, 2025 10:00 AM;4,781.50;2,189.00;967.50;10,939.50;2,941.00;128.00;-;11,519.25;7,606.00;14,807.00;4,241.50;1,897.25
Jan 9, 2025 10:00 AM;Jan 9, 2025 11:00 AM;4,661.75;2,064.00;771.00;10,834.25;5,487.25;127.00;-;11,526.50;7,582.25;14,442.00;2,778.50;1,789.25
Jan 9, 2025 11:00 AM;Jan 9, 2025 12:00 PM;4,581.00;2,286.00;1,522.75;10,217.25;6,893.00;127.00;-;11,524.25;7,486.00;14,300.25;2,818.00;1,784.25
Jan 9, 2025 12:00 PM;Jan 9, 2025 1:00 PM;4,395.50;2,197.25;1,291.50;10,554.25;6,224.50;127.25;-;11,222.00;7,490.00;13,895.00;1,733.50;1,776.25
Jan 9, 2025 1:00 PM;Jan 9, 2025 2:00 PM;4,351.75;2,054.00;2,013.75;11,409.50;4,416.25;129.75;-;11,039.50;7,668.00;13,867.00;960.75;1,785.75
Jan 9, 2025 2:00 PM;Jan 9, 2025 3:00 PM;4,299.75;2,019.25;2,004.75;12,995.25;2,545.50;132.50;-;10,973.00;7,625.50;13,800.50;891.50;1,770.50
Jan 9, 2025 3:00 PM;Jan 9, 2025 4:00 PM;4,401.75;2,014.50;1,981.25;15,511.25;981.00;131.00;-;10,852.00;7,384.25;13,754.75;951.75;1,805.50
Jan 9, 2025 4:00 PM;Jan 9, 2025 5:00 PM;4,601.50;1,877.50;2,824.00;18,481.75;102.00;131.00;-;10,861.00;7,132.50;13,648.75;1,035.25;1,818.75
Jan 9, 2025 5:00 PM;Jan 9, 2025 6:00 PM;4,729.25;1,949.75;3,137.25;20,663.50;12.00;131.75;-;10,938.75;7,038.00;13,853.00;2,730.00;1,800.25
Jan 9, 2025 6:00 PM;Jan 9, 2025 7:00 PM;4,793.50;1,936.50;3,607.50;22,320.50;9.00;131.25;-;11,371.00;6,861.50;13,901.50;2,558.00;1,809.50
Jan 9, 2025 7:00 PM;Jan 9, 2025 8:00 PM;4,687.50;1,790.00;3,907.25;23,725.75;8.25;130.75;-;11,394.00;6,745.25;13,344.75;1,091.25;1,825.25
Jan 9, 2025 8:00 PM;Jan 9, 2025 9:00 PM;4,471.25;1,742.75;3,902.50;24,722.25;7.00;130.75;-;10,573.75;6,689.50;11,559.00;622.25;1,785.50
Jan 9, 2025 9:00 PM;Jan 9, 2025 10:00 PM;4,345.25;1,740.50;3,679.50;25,553.00;7.25;131.25;-;10,354.50;6,654.25;9,103.75;484.00;1,795.50
Jan 9, 2025 10:00 PM;Jan 9, 2025 11:00 PM;4,287.75;1,710.75;3,668.25;25,537.75;7.25;131.50;-;10,270.00;6,400.50;8,508.50;249.50;1,846.50
Jan 9, 2025 11:00 PM;Jan 10, 2025 12:00 AM;4,180.00;1,671.50;3,663.50;26,206.50;7.50;133.00;-;10,151.50;5,971.75;7,509.00;175.25;1,849.75
Jan 10, 2025 12:00 AM;Jan 10, 2025 1:00 AM;4,039.00;1,658.00;4,198.75;27,017.50;14.25;132.25;-;9,240.50;4,865.00;6,756.75;28.00;1,866.75
Jan 10, 2025 1:00 AM;Jan 10, 2025 2:00 AM;4,005.75;1,649.50;5,083.25;27,254.75;7.00;132.50;-;8,141.50;4,761.75;6,529.25;52.75;1,752.00
Jan 10, 2025 2:00 AM;Jan 10, 2025 3:00 AM;4,011.00;1,667.00;5,523.00;27,192.00;7.00;133.50;-;7,561.00;4,402.25;6,337.25;0.25;1,726.25
Jan 10, 2025 3:00 AM;Jan 10, 2025 4:00 AM;3,979.25;1,674.25;5,363.50;26,812.25;6.25;134.00;-;6,886.50;4,237.75;6,435.25;3.25;1,736.25
Jan 10, 2025 4:00 AM;Jan 10, 2025 5:00 AM;4,032.25;1,703.75;5,295.25;25,939.50;6.50;134.00;-;7,614.00;4,816.00;6,789.00;10.75;1,739.50
Jan 10, 2025 5:00 AM;Jan 10, 2025 6:00 AM;4,090.25;1,692.00;5,014.25;25,364.00;6.75;133.00;-;8,590.00;5,464.50;7,280.50;2.50;1,722.75
Jan 10, 2025 6:00 AM;Jan 10, 2025 7:00 AM;4,248.25;1,903.25;5,172.75;25,613.75;6.75;133.50;-;10,600.00;5,755.00;8,927.75;439.25;1,719.25
Jan 10, 2025 7:00 AM;Jan 10, 2025 8:00 AM;4,521.50;1,983.00;4,977.50;24,467.50;8.25;133.50;-;11,601.25;5,928.75;10,450.75;844.50;1,790.50
Jan 10, 2025 8:00 AM;Jan 10, 2025 9:00 AM;4,706.75;2,217.25;5,140.50;23,198.75;342.25;133.50;-;11,566.75;6,000.00;11,164.00;3,625.75;1,800.25
Jan 10, 2025 9:00 AM;Jan 10, 2025 10:00 AM;4,679.50;2,192.25;4,586.00;22,297.75;2,392.25;134.50;-;11,455.25;6,186.75;11,289.75;3,314.50;1,761.75
Jan 10, 2025 10:00 AM;Jan 10, 2025 11:00 AM;4,529.25;1,848.75;4,388.50;21,595.75;5,158.50;131.50;-;11,397.75;6,228.25;10,947.75;803.25;1,795.75
Jan 10, 2025 11:00 AM;Jan 10, 2025 12:00 PM;4,412.25;1,792.50;3,095.50;21,309.50;7,409.25;129.25;-;11,415.00;6,371.25;10,564.00;495.75;1,802.00
Jan 10, 2025 12:00 PM;Jan 10, 2025 1:00 PM;4,316.50;1,772.75;2,534.00;20,812.00;8,704.00;132.75;-;11,280.50;6,454.50;10,094.00;187.00;1,817.00
Jan 10, 2025 1:00 PM;Jan 10, 2025 2:00 PM;4,318.75;1,798.25;2,792.50;20,716.75;8,026.75;134.25;-;11,401.50;5,902.75;9,613.75;100.00;1,814.50
Jan 10, 2025 2:00 PM;Jan 10, 2025 3:00 PM;4,369.75;1,755.50;3,141.50;20,049.25;5,603.25;133.50;-;11,274.50;5,803.50;10,300.50;262.75;1,808.00
Jan 10, 2025 3:00 PM;Jan 10, 2025 4:00 PM;4,575.50;1,912.50;3,152.50;19,065.75;2,410.25;136.75;-;10,809.50;6,188.50;11,537.00;656.50;1,804.25
Jan 10, 2025 4:00 PM;Jan 10, 2025 5:00 PM;4,822.75;1,966.75;3,421.75;18,761.00;253.00;138.25;-;10,785.00;6,364.00;12,123.75;2,923.00;1,812.50
Jan 10, 2025 5:00 PM;Jan 10, 2025 6:00 PM;4,920.00;2,075.00;3,316.50;18,841.00;14.00;139.00;-;10,609.75;6,447.75;12,337.25;4,303.00;1,814.00
Jan 10, 2025 6:00 PM;Jan 10, 2025 7:00 PM;4,918.25;2,022.25;3,717.00;18,872.75;14.50;140.00;-;10,620.00;6,525.75;12,206.25;4,368.25;1,845.50
Jan 10, 2025 7:00 PM;Jan 10, 2025 8:00 PM;4,706.50;1,945.50;3,432.75;18,393.25;9.25;140.00;-;10,659.00;6,520.25;11,706.00;3,466.25;1,891.75
Jan 10, 2025 8:00 PM;Jan 10, 2025 9:00 PM;4,504.00;1,835.50;3,301.25;17,667.75;7.75;139.75;-;10,803.75;6,509.75;11,298.50;1,259.00;1,869.50
Jan 10, 2025 9:00 PM;Jan 10, 2025 10:00 PM;4,380.25;1,773.25;3,018.75;17,500.50;9.25;139.00;-;10,619.00;6,404.75;11,292.75;1,220.50;1,819.25
Jan 10, 2025 10:00 PM;Jan 10, 2025 11:00 PM;4,205.75;1,750.75;2,623.00;16,764.50;8.25;136.25;-;9,770.50;6,278.75;10,924.00;308.50;1,829.50
Jan 10, 2025 11:00 PM;Jan 11, 2025 12:00 AM;4,117.75;1,683.50;2,244.75;16,405.75;8.00;136.50;-;8,686.25;6,132.75;10,486.00;177.00;1,811.50
Jan 11, 2025 12:00 AM;Jan 11, 2025 1:00 AM;4,053.00;1,696.50;1,796.25;16,122.25;8.50;137.50;-;8,209.00;5,784.00;9,419.25;735.00;1,725.00
Jan 11, 2025 1:00 AM;Jan 11, 2025 2:00 AM;4,063.00;1,729.50;1,950.00;16,247.50;7.50;137.50;-;7,922.00;5,842.75;9,356.25;232.00;1,791.25
Jan 11, 2025 2:00 AM;Jan 11, 2025 3:00 AM;4,013.75;1,799.50;1,968.25;17,002.00;7.25;138.00;-;7,854.75;5,361.50;9,083.25;358.50;1,752.50
Jan 11, 2025 3:00 AM;Jan 11, 2025 4:00 AM;3,988.00;1,713.00;2,242.25;17,317.00;7.50;138.00;-;7,877.50;4,875.50;8,872.75;46.75;1,739.25
Jan 11, 2025 4:00 AM;Jan 11, 2025 5:00 AM;4,008.50;1,701.75;2,312.50;17,828.50;7.00;138.00;-;7,781.00;4,673.25;9,032.25;8.75;1,735.00
Jan 11, 2025 5:00 AM;Jan 11, 2025 6:00 AM;4,040.00;1,716.00;1,792.25;18,351.00;7.00;136.25;-;7,695.00;4,663.50;9,986.00;67.75;1,743.25
Jan 11, 2025 6:00 AM;Jan 11, 2025 7:00 AM;4,196.00;1,691.25;1,964.00;19,307.75;7.25;136.75;-;7,707.00;5,004.00;10,423.50;9.00;1,758.25
Jan 11, 2025 7:00 AM;Jan 11, 2025 8:00 AM;4,457.25;1,681.75;2,157.00;19,984.75;8.25;136.25;-;7,796.25;5,640.25;10,279.75;97.00;1,798.00
Jan 11, 2025 8:00 AM;Jan 11, 2025 9:00 AM;4,647.00;1,694.50;2,191.75;20,894.25;499.25;136.00;-;8,232.25;5,877.75;9,961.00;190.25;1,776.75
Jan 11, 2025 9:00 AM;Jan 11, 2025 10:00 AM;4,622.75;1,682.75;1,622.00;20,816.50;3,507.50;135.50;-;8,552.25;5,772.75;10,780.25;189.00;1,751.50
Jan 11, 2025 10:00 AM;Jan 11, 2025 11:00 AM;4,556.25;1,678.50;1,215.75;20,560.25;7,610.50;135.00;-;8,760.75;5,330.25;11,532.25;180.00;1,709.00
Jan 11, 2025 11:00 AM;Jan 11, 2025 12:00 PM;4,434.50;1,666.50;1,055.50;20,861.25;10,488.75;135.00;-;8,695.25;4,903.25;11,800.75;24.00;1,696.25
Jan 11, 2025 12:00 PM;Jan 11, 2025 1:00 PM;4,339.50;1,695.50;883.50;21,161.50;10,718.50;135.00;-;7,895.50;5,259.75;11,952.00;176.75;1,790.25
Jan 11, 2025 1:00 PM;Jan 11, 2025 2:00 PM;4,348.00;1,730.50;1,118.25;21,807.00;9,384.50;134.25;-;7,630.75;6,010.50;12,078.50;242.50;1,839.25
Jan 11, 2025 2:00 PM;Jan 11, 2025 3:00 PM;4,374.00;1,702.50;2,119.00;22,705.00;6,560.00;134.50;-;7,919.00;6,328.75;12,004.75;132.00;1,928.25
Jan 11, 2025 3:00 PM;Jan 11, 2025 4:00 PM;4,452.25;1,693.00;3,012.75;24,043.25;2,944.50;136.75;-;7,856.50;6,153.50;12,592.75;52.75;1,894.75
Jan 11, 2025 4:00 PM;Jan 11, 2025 5:00 PM;4,652.25;1,691.50;3,763.00;25,805.75;335.50;137.50;-;7,730.50;6,229.25;12,864.00;217.75;1,725.75
Jan 11, 2025 5:00 PM;Jan 11, 2025 6:00 PM;4,823.75;1,707.50;3,852.75;26,857.50;13.00;137.50;-;7,823.25;6,059.75;12,387.25;611.75;1,670.75
Jan 11, 2025 6:00 PM;Jan 11, 2025 7:00 PM;4,851.00;1,751.75;3,666.50;26,607.25;13.50;137.25;-;7,861.00;6,211.75;12,223.00;1,100.00;1,677.50
Jan 11, 2025 7:00 PM;Jan 11, 2025 8:00 PM;4,788.50;1,692.25;4,091.25;25,454.50;9.25;138.00;-;8,011.75;5,962.25;11,107.50;737.75;1,692.75
Jan 11, 2025 8:00 PM;Jan 11, 2025 9:00 PM;4,585.25;1,703.75;4,141.75;24,010.25;7.75;138.00;-;8,217.75;5,630.50;10,684.00;394.25;1,678.75
Jan 11, 2025 9:00 PM;Jan 11, 2025 10:00 PM;4,437.25;1,670.75;3,580.50;22,967.00;7.50;139.00;-;8,680.25;5,239.25;10,629.25;103.25;1,705.00
Jan 11, 2025 10:00 PM;Jan 11, 2025 11:00 PM;4,343.50;1,686.00;2,716.25;21,118.75;8.00;138.75;-;8,718.00;5,043.75;10,544.25;318.00;1,694.50
Jan 11, 2025 11:00 PM;Jan 12, 2025 12:00 AM;4,250.00;1,666.50;2,032.75;19,546.00;7.50;138.25;-;8,481.25;5,090.00;10,482.00;395.00;1,717.25
Jan 12, 2025 12:00 AM;Jan 12, 2025 1:00 AM;4,179.75;1,630.25;2,064.50;19,500.75;6.25;140.00;-;8,220.25;4,463.50;9,567.25;305.00;1,764.00
Jan 12, 2025 1:00 AM;Jan 12, 2025 2:00 AM;4,117.25;1,610.00;1,981.00;18,399.25;7.00;140.00;-;8,570.75;4,542.50;8,852.00;27.25;1,717.75
Jan 12, 2025 2:00 AM;Jan 12, 2025 3:00 AM;4,134.25;1,649.75;1,981.25;17,584.75;7.00;139.50;-;8,642.75;4,479.25;8,170.25;12.75;1,711.75
Jan 12, 2025 3:00 AM;Jan 12, 2025 4:00 AM;4,126.25;1,594.25;2,550.00;17,400.00;7.00;138.00;-;8,731.50;4,494.25;7,636.25;30.25;1,715.25
Jan 12, 2025 4:00 AM;Jan 12, 2025 5:00 AM;4,144.25;1,600.25;2,686.25;17,488.50;6.50;138.00;-;8,228.25;4,301.50;7,494.25;7.50;1,758.75
Jan 12, 2025 5:00 AM;Jan 12, 2025 6:00 AM;4,160.75;1,601.00;2,245.25;17,642.50;6.50;137.75;-;8,533.75;4,112.50;7,639.50;93.75;1,763.00
Jan 12, 2025 6:00 AM;Jan 12, 2025 7:00 AM;4,285.75;1,597.75;1,791.00;16,636.75;7.00;135.75;-;9,371.25;4,703.00;7,677.75;10.75;1,759.50
Jan 12, 2025 7:00 AM;Jan 12, 2025 8:00 AM;4,422.75;1,603.75;1,586.25;14,593.50;7.75;136.25;-;9,750.25;5,164.75;8,340.00;60.75;1,773.75
Jan 12, 2025 8:00 AM;Jan 12, 2025 9:00 AM;4,556.25;1,616.50;1,491.00;12,880.75;361.50;136.50;-;9,348.25;5,760.75;8,736.00;789.25;1,783.00
Jan 12, 2025 9:00 AM;Jan 12, 2025 10:00 AM;4,645.00;1,648.75;1,298.25;11,313.25;3,116.50;136.75;-;9,709.25;6,033.50;8,943.00;1,216.25;1,793.25
Jan 12, 2025 10:00 AM;Jan 12, 2025 11:00 AM;4,563.50;1,631.00;985.25;10,110.50;7,414.00;136.75;-;10,151.00;6,072.25;8,782.25;325.75;1,835.50
Jan 12, 2025 11:00 AM;Jan 12, 2025 12:00 PM;4,415.50;1,620.25;838.00;8,776.00;11,490.75;136.25;-;10,832.75;5,988.25;8,266.75;130.00;1,864.50
Jan 12, 2025 12:00 PM;Jan 12, 2025 1:00 PM;4,344.00;1,614.25;493.75;8,200.75;13,642.00;136.50;-;10,758.50;5,558.75;8,150.00;73.50;1,885.00
Jan 12, 2025 1:00 PM;Jan 12, 2025 2:00 PM;4,364.50;1,596.00;478.50;8,215.25;13,430.50;136.50;-;10,032.00;4,962.75;8,171.50;51.75;1,892.75
Jan 12, 2025 2:00 PM;Jan 12, 2025 3:00 PM;4,402.50;1,652.25;392.25;7,943.75;10,307.25;135.25;-;9,989.50;5,153.75;8,295.50;151.75;1,882.75
Jan 12, 2025 3:00 PM;Jan 12, 2025 4:00 PM;4,527.50;1,806.00;248.75;7,287.75;4,725.75;137.00;-;10,307.00;6,048.50;9,392.25;1,356.00;1,880.25
Jan 12, 2025 4:00 PM;Jan 12, 2025 5:00 PM;4,755.75;1,915.75;204.25;6,945.25;503.00;137.00;-;10,075.75;6,499.75;11,517.75;2,263.75;1,913.75
Jan 12, 2025 5:00 PM;Jan 12, 2025 6:00 PM;4,876.75;2,203.75;163.75;6,786.50;13.50;136.25;-;10,071.00;6,600.00;12,480.50;4,386.00;1,908.00
Jan 12, 2025 6:00 PM;Jan 12, 2025 7:00 PM;4,932.50;2,228.25;102.50;6,379.00;9.75;137.50;-;10,095.25;6,638.75;12,718.50;4,466.50;1,886.50
